step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
97649,178.311,1.00932,-0.111242,0.0223104,0.253969,0.0,12239.8,5,1.0,0.0,0.012260288931731131,220,STRAIGHT,STRAIGHT,199.989,-0.01099999999999568,9,199.989,0,0.0,0.0,0.0,False,0,6.47638,14.7052,24.0605,44.898,94.2655,200.0,200.0,200.0,200.0,199.989,193.863,184.329,144.807,114.177,81.7865,52.2555,32.7577,21.7087,10.4106
97648,178.844,0.782424,-0.157411,0.0218132,0.251123,0.0,12273.4,5,1.0,0.0,0.019504282055093955,220,STRAIGHT,STRAIGHT,199.314,-0.6750000000000114,9,199.314,0,0.0,0.0,0.0,False,0,6.4977,14.7384,24.089,44.8467,93.6456,200.0,200.0,200.0,200.0,199.314,193.327,184.302,145.872,114.782,82.0425,52.3157,32.7523,21.6886,10.3919
97647,179.334,0.540877,-0.273307,0.0205941,0.248182,0.0,12351.2,5,1.0,0.0,0.025044215069900032,220,STRAIGHT,STRAIGHT,199.052,-0.26200000000000045,9,199.052,0,0.0,0.0,0.0,False,0,6.51493,14.7402,24.0293,44.4844,91.6866,200.0,200.0,200.0,200.0,199.052,193.321,185.121,149.056,116.683,82.9502,52.6353,32.8454,21.7094,10.3796
97646,179.856,0.286223,-0.407705,0.0187749,0.245252,0.0,12393.9,5,1.0,0.0,0.02865102559469083,220,STRAIGHT,STRAIGHT,199.096,0.04400000000001114,9,199.096,0,0.0,0.0,0.0,False,0,6.52795,14.7144,23.8956,43.8747,88.7659,200.0,200.0,200.0,200.0,199.096,193.681,186.332,154.285,119.798,84.4503,53.1849,33.0249,21.7662,10.3734
97645,180.4,0.0283749,-0.48366,0.0164515,0.242418,0.0,12412.7,5,1.0,0.0,0.030196512974176977,220,STRAIGHT,STRAIGHT,199.357,0.2609999999999957,9,199.357,0,0.0,0.0,0.0,False,0,6.53671,14.6643,23.7001,43.0751,85.2232,167.247,200.0,200.0,200.0,199.357,194.275,187.689,161.683,124.141,86.5217,53.9474,33.2828,21.8557,10.373
97644,180.937,-0.218828,-0.522926,0.0138026,0.239762,0.0,12435.8,5,1.0,0.0,0.029702954021726066,220,STRAIGHT,STRAIGHT,199.712,0.35499999999998977,9,199.712,0,0.0,0.0,0.0,False,0,6.54175,14.5972,23.4652,42.1736,81.4813,152.934,200.0,200.0,200.0,199.712,194.948,188.992,171.161,129.582,89.0651,54.8741,33.599,21.9694,10.3775
97643,181.47,-0.430762,-0.532023,0.0110229,0.237347,0.0,12460.5,5,1.0,0.0,0.0273118620877262,220,STRAIGHT,STRAIGHT,200.0,0.2880000000000109,9,200.0,0,0.0,0.0,0.0,False,0,6.54386,14.5209,23.2142,41.2537,77.8795,140.346,200.0,200.0,200.0,200.0,195.571,190.119,178.089,135.9,91.9413,55.9032,33.9494,22.0974,10.3854
97642,182.0,-0.603274,-0.56166,0.00835636,0.235205,0.0,12487.6,5,1.0,0.0,0.022805404843251376,220,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,6.54441,14.4457,22.9748,40.4044,74.7136,130.106,200.0,200.0,200.0,200.0,196.023,190.96,180.868,142.616,94.9063,56.9398,34.2989,22.2254,10.3946
97641,182.526,-0.708035,-0.599314,0.00604498,0.23336,0.0,12518.4,5,1.0,0.0,0.0190425130441149,220,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,6.54484,14.3814,22.772,39.6992,72.1827,122.403,200.0,200.0,200.0,200.0,196.21,191.433,182.409,149.023,97.6462,57.8739,34.6092,22.3382,10.4027
97640,183.047,-0.748683,-0.62829,0.00412619,0.231814,0.0,12552.0,5,1.0,0.0,0.01307289177114585,220,STRAIGHT,STRAIGHT,200.0,0.0,9,200.0,0,0.0,0.0,0.0,False,0,6.54533,14.329,22.6077,39.1356,70.2183,116.696,200.0,200.0,200.0,200.0,196.148,191.585,183.241,154.811,100.05,58.6747,34.8716,22.4329,10.4094
97639,183.529,-0.767105,-0.742521,0.00257322,0.230534,0.0,12626.0,5,1.0,0.0,0.006782290768645804,220,STRAIGHT,STRAIGHT,199.689,-0.31100000000000705,9,199.689,0,0.0,0.0,0.0,False,0,6.546,14.2876,22.4778,38.6942,68.7133,112.472,200.0,200.0,200.0,199.689,195.877,191.475,183.598,159.844,102.086,59.3395,35.0866,22.5098,10.4147
97638,184.054,-0.757198,-0.834137,0.00139847,0.229476,0.0,12656.6,5,1.0,0.0,0.0004976218202399499,220,STRAIGHT,STRAIGHT,199.136,-0.5529999999999973,9,199.136,0,0.0,0.0,0.0,False,0,6.54728,14.2582,22.3834,38.3723,67.6281,109.496,163.545,200.0,200.0,199.136,195.408,191.126,183.575,163.87,103.678,59.8492,35.2488,22.5668,10.4179
97637,184.586,-0.699105,-0.885325,0.000769973,0.228618,0.0,12679.1,5,1.0,0.0,-0.0053966721096248135,220,STRAIGHT,STRAIGHT,198.355,-0.7810000000000059,9,198.355,0,0.0,0.0,0.0,False,0,6.55044,14.2479,22.3418,38.2172,67.088,108.011,160.167,200.0,200.0,198.355,194.679,190.471,183.11,166.072,104.527,60.1117,35.328,22.5921,10.4172
97636,185.114,-0.586713,-0.911156,0.000724614,0.227896,0.0,12704.5,5,0.75,0.0,-0.010556544732909276,220,STRAIGHT,STRAIGHT,197.338,-1.016999999999996,9,197.338,0,0.0,0.0,0.0,False,0,6.55627,14.2594,22.3579,38.2387,67.1068,107.998,160.066,200.0,200.0,197.338,193.685,189.506,182.22,166.118,104.532,60.0984,35.3147,22.5818,10.4115
97635,185.521,-0.439771,-0.919626,0.00125346,0.227271,0.0,12611.6,5,0.75,0.0,-0.014662245375608951,220,STRAIGHT,STRAIGHT,196.094,-1.2439999999999998,9,196.094,0,0.0,0.0,0.0,False,0,6.56505,14.2929,22.432,38.4362,67.6783,109.433,163.176,200.0,199.365,196.094,192.434,188.245,180.925,164.104,103.703,59.8118,35.2095,22.5358,10.4007
97634,185.828,-0.267254,-0.956264,0.00228196,0.226665,0.0,12624.8,5,0.75,0.0,-0.0174928854434414,220,STRAIGHT,STRAIGHT,194.651,-1.4429999999999836,9,194.651,0,0.0,0.0,0.0,False,0,6.57699,14.3472,22.5595,38.7948,68.7614,112.242,200.0,200.0,197.947,194.651,190.957,186.722,179.272,160.351,102.176,59.2907,35.0237,22.4578,10.3849
97633,186.128,-0.0938147,-0.985287,0.00363517,0.22599,0.0,12645.1,5,0.75,0.0,-0.018968376299444333,220,STRAIGHT,STRAIGHT,193.073,-1.578000000000003,9,193.073,0,0.0,0.0,0.0,False,0,6.5917,14.4168,22.7255,39.2698,70.2266,116.138,200.0,199.423,196.407,193.073,189.329,185.019,177.362,155.679,100.241,58.624,34.7854,22.3583,10.3653
97632,186.417,0.0623326,-1.02913,0.00520557,0.225218,0.0,12677.7,5,0.75,0.0,-0.019080814262243995,220,STRAIGHT,STRAIGHT,191.399,-1.6740000000000066,9,191.399,0,0.0,0.0,0.0,False,0,6.60873,14.4981,22.9206,39.8342,72.0028,121.002,200.0,197.837,194.782,191.399,187.591,183.186,175.249,150.582,98.0849,57.8686,34.5131,22.244,10.3426
97631,186.707,0.212588,-1.12244,0.00693974,0.224336,0.0,12706.2,5,0.75,0.0,-0.017893420190999734,220,STRAIGHT,STRAIGHT,189.648,-1.7510000000000048,9,189.648,0,0.0,0.0,0.0,False,0,6.62788,14.5893,23.1405,40.477,74.0702,126.862,200.0,196.189,193.089,189.648,185.762,181.241,172.942,145.318,95.804,57.0545,34.2161,22.1184,10.3175
97630,187.011,0.338856,-1.17556,0.00870493,0.223261,0.0,12719.6,5,0.75,0.0,-0.014941005859484777,220,STRAIGHT,STRAIGHT,187.87,-1.7779999999999916,9,187.87,0,0.0,0.0,0.0,False,0,6.64898,14.6866,23.3736,41.1609,76.3127,133.456,198.464,194.52,191.372,187.87,183.9,179.25,170.516,140.298,93.5722,56.2399,33.9138,21.9888,10.2905
97629,187.313,0.431842,-1.20245,0.0103332,0.221986,0.0,12734.7,5,0.75,0.0,-0.012475739892669788,220,STRAIGHT,STRAIGHT,186.137,-1.733000000000004,9,186.137,0,0.0,0.0,0.0,False,0,6.67096,14.7827,23.6008,41.8262,78.528,140.209,196.882,192.889,189.696,186.137,182.087,177.31,168.107,135.926,91.5795,55.4948,33.6314,21.8654,10.2634
97628,187.613,0.480289,-1.21108,0.0117093,0.22051,0.0,12750.5,5,0.75,0.0,-0.008517745789810604,220,STRAIGHT,STRAIGHT,184.501,-1.6359999999999957,9,184.501,0,0.0,0.0,0.0,False,0,6.69302,14.8722,23.808,42.4254,80.5381,146.528,195.372,191.337,188.108,184.501,180.384,175.498,165.843,132.39,89.9283,54.8614,33.3852,21.7549,10.2372
97627,187.913,0.488206,-1.22532,0.0127818,0.218837,0.0,12766.9,5,0.75,0.0,-0.004213211443948603,220,STRAIGHT,STRAIGHT,182.991,-1.509999999999991,9,182.991,0,0.0,0.0,0.0,False,0,6.71476,14.9526,23.9875,42.9316,82.227,151.945,193.95,189.887,186.632,182.991,178.825,173.857,163.824,129.698,88.6415,54.3535,33.1811,21.6601,10.2125
97626,188.211,0.4636,-1.24575,0.0134662,0.217009,0.0,12784.7,5,0.75,0.0,0.00010390605236841252,220,STRAIGHT,STRAIGHT,181.648,-1.3430000000000177,9,181.648,0,0.0,0.0,0.0,False,0,6.73521,15.0187,24.1265,43.3019,83.4195,155.851,192.645,188.57,185.304,181.648,177.46,172.453,162.211,127.953,87.7828,53.9998,33.0313,21.5864,10.1904
97625,188.508,0.403479,-1.26107,0.0137451,0.215004,0.0,12803.7,5,0.75,0.0,0.004145899606248048,220,STRAIGHT,STRAIGHT,180.483,-1.164999999999992,9,180.483,0,0.0,0.0,0.0,False,0,6.75439,15.0699,24.2223,43.524,84.0486,195.565,191.465,187.394,184.133,180.483,176.302,171.305,161.076,127.122,87.3464,53.8009,32.9364,21.5341,10.1708
97624,188.791,0.32439,-1.32206,0.013655,0.212921,0.0,12836.4,5,0.75,0.0,0.007668946082047373,220,STRAIGHT,STRAIGHT,179.48,-1.0030000000000143,9,179.48,0,0.0,0.0,0.0,False,0,6.77168,15.1058,24.2756,43.6034,84.1366,194.481,190.397,186.347,183.104,179.48,175.333,170.389,160.38,127.103,87.2906,53.7441,32.893,21.5026,10.1543
97623,189.089,0.231098,-1.37316,0.0132121,0.210825,0.0,12853.8,5,0.75,0.0,0.010472241256042611,220,STRAIGHT,STRAIGHT,178.628,-0.8520000000000039,9,178.628,0,0.0,0.0,0.0,False,0,6.78663,15.1256,24.286,43.5425,83.7012,193.491,189.437,185.421,182.211,178.628,174.54,169.689,160.062,127.871,87.6035,53.8257,32.9004,21.4919,10.1411
97622,189.386,0.121938,-1.40275,0.0124689,0.208712,0.0,12870.1,5,0.75,0.0,0.012438423351038555,220,STRAIGHT,STRAIGHT,177.9,-0.7279999999999802,9,177.9,0,0.0,0.0,0.0,False,0,6.79961,15.132,24.2603,43.3645,82.8389,192.579,188.565,184.596,181.427,177.9,173.889,169.158,159.997,129.337,88.2386,54.0265,32.9511,21.4989,10.1307
97621,189.682,0.013802,-1.41843,0.011502,0.206666,0.0,12887.4,5,0.75,0.0,0.013501545400152313,220,STRAIGHT,STRAIGHT,177.259,-0.6410000000000196,9,177.259,0,0.0,0.0,0.0,False,0,6.81044,15.1269,24.2058,43.0983,81.6774,148.168,187.757,183.841,180.722,177.259,173.335,168.74,160.061,131.38,89.1344,54.3228,33.037,21.5206,10.1231
97620,189.976,-0.0872941,-1.42636,0.0103469,0.204693,0.0,12904.8,5,0.75,0.0,0.013626119796728132,220,STRAIGHT,STRAIGHT,176.684,-0.5749999999999886,9,176.684,0,0.0,0.0,0.0,False,0,6.81932,15.1119,24.127,42.761,80.2917,143.384,186.998,183.142,180.078,176.684,172.855,168.403,160.194,133.969,90.2683,54.7039,33.1535,21.5551,10.118
97619,190.27,-0.182625,-1.44239,0.00909537,0.202836,0.0,12922.9,5,0.75,0.0,0.01137781003026799,220,STRAIGHT,STRAIGHT,176.134,-0.5500000000000114,9,176.134,0,0.0,0.0,0.0,False,0,6.82653,15.0904,24.0343,42.3885,78.8224,138.513,186.261,182.466,179.458,176.134,172.401,168.089,160.308,136.934,91.5555,55.1373,33.2889,21.5979,10.1148
97618,190.562,-0.263123,-1.45327,0.00792155,0.20112,0.0,12941.6,5,0.75,0.0,0.00950047137527377,220,STRAIGHT,STRAIGHT,175.54,-0.5939999999999941,9,175.54,0,0.0,0.0,0.0,False,0,6.83306,15.07,23.9476,42.0452,77.4958,134.25,185.495,181.757,178.799,175.54,171.893,167.706,160.278,139.85,92.8026,55.5526,33.4181,21.6387,10.1121
97617,190.847,-0.30771,-1.47432,0.00689527,0.199535,0.0,12966.4,5,0.75,0.0,0.007932893598353597,220,STRAIGHT,STRAIGHT,174.877,-0.6629999999999825,9,174.877,0,0.0,0.0,0.0,False,0,6.83949,15.0538,23.8752,41.7552,76.3846,130.76,184.679,180.992,178.079,174.877,171.304,167.224,160.082,142.499,93.9177,55.9179,33.5298,21.6731,10.1089
97616,191.137,-0.332521,-1.50669,0.00601056,0.198083,0.0,12986.6,5,0.75,0.0,0.006623966154625254,220,STRAIGHT,STRAIGHT,174.151,-0.7259999999999991,9,174.151,0,0.0,0.0,0.0,False,0,6.84577,15.0416,23.8159,41.5138,75.4635,127.919,183.819,180.176,177.303,174.151,170.643,166.653,159.746,144.86,94.8963,56.2335,33.6245,21.7014,10.1055
97615,191.428,-0.333091,-1.52666,0.00527176,0.196764,0.0,13004.0,5,0.75,0.0,0.005531011739112086,220,STRAIGHT,STRAIGHT,173.362,-0.7890000000000157,9,173.362,0,0.0,0.0,0.0,False,0,6.8519,15.0335,23.77,41.3204,74.7236,125.663,182.913,179.309,176.471,173.362,169.91,165.999,159.286,146.132,95.7227,56.4955,33.7013,21.7233,10.1018
97614,191.719,-0.31903,-1.53881,0.00465539,0.195577,0.0,13022.0,5,0.75,0.0,0.002662209291379037,220,STRAIGHT,STRAIGHT,172.523,-0.8389999999999986,9,172.523,0,0.0,0.0,0.0,False,0,6.85776,15.0283,23.7345,41.1654,74.1271,123.859,181.969,178.401,175.594,172.523,169.121,165.276,158.727,146.579,96.4178,56.7123,33.7633,21.74,10.0979
97613,192.008,-0.29932,-1.54404,0.00421223,0.194499,0.0,13039.8,5,0.75,0.0,-0.00013077121917525,220,STRAIGHT,STRAIGHT,171.616,-0.9069999999999823,9,171.616,0,0.0,0.0,0.0,False,0,6.86388,15.0288,23.7157,41.0665,73.7257,122.632,180.975,177.436,174.655,171.616,168.255,164.466,158.048,146.554,96.9065,56.8587,33.8018,21.7479,10.0932
97612,192.298,-0.264113,-1.54903,0.00401133,0.193507,0.0,13057.8,5,0.75,0.0,-0.002677786104944858,220,STRAIGHT,STRAIGHT,170.618,-0.9980000000000189,9,170.618,0,0.0,0.0,0.0,False,0,6.87094,15.0384,23.722,41.0474,73.5914,122.16,179.913,176.395,173.633,170.618,167.287,163.539,157.215,146.127,97.0891,56.9015,33.805,21.7424,10.0869
97611,192.586,-0.212414,-1.55044,0.00407809,0.19257,0.0,13076.2,5,0.75,0.0,-0.004814987827317907,220,STRAIGHT,STRAIGHT,169.522,-1.0960000000000036,9,169.522,0,0.0,0.0,0.0,False,0,6.87938,15.0589,23.7571,41.1183,73.7517,122.509,178.776,175.271,172.522,169.522,166.211,162.488,156.222,145.349,96.9253,56.8269,33.7681,21.7212,10.0783
97610,192.872,-0.145626,-1.55026,0.00438598,0.191651,0.0,13095.3,5,0.75,0.0,-0.00642519736194516,220,STRAIGHT,STRAIGHT,168.338,-1.1839999999999975,9,168.338,0,0.0,0.0,0.0,False,0,6.88935,15.0897,23.8194,41.2722,74.1825,123.61,177.572,174.073,171.33,168.338,165.037,161.328,155.087,144.288,96.4495,56.6457,33.6942,21.6853,10.0674
97609,193.157,-0.0721952,-1.55561,0.00486448,0.190735,0.0,13115.5,5,0.75,0.0,-0.007456293905447179,220,STRAIGHT,STRAIGHT,167.093,-1.2450000000000045,9,167.093,0,0.0,0.0,0.0,False,0,6.90049,15.1281,23.9014,41.4867,74.813,125.276,176.32,172.823,170.082,167.093,163.795,160.09,153.854,143.035,95.759,56.3901,33.5943,21.639,10.0549
97608,193.443,-0.00293279,-1.56068,0.0054583,0.189768,0.0,13134.5,5,0.75,0.0,-0.007890854427670053,220,STRAIGHT,STRAIGHT,165.805,-1.2879999999999825,9,165.805,0,0.0,0.0,0.0,False,0,6.91288,15.1728,23.9986,41.7466,75.5925,127.376,175.035,171.537,168.795,165.805,162.506,158.799,152.554,141.649,94.9277,56.0836,33.4757,21.5848,10.0409
97607,193.727,0.0590371,-1.56517,0.0061444,0.188775,0.0,13153.4,5,0.75,0.0,-0.006588863447104494,220,STRAIGHT,STRAIGHT,164.484,-1.320999999999998,9,164.484,0,0.0,0.0,0.0,False,0,6.92616,15.2222,24.108,42.0438,76.4997,129.865,173.724,170.222,167.477,164.484,161.181,157.467,151.201,140.152,93.9934,55.7388,33.3429,21.5246,10.0257
97606,194.011,0.116913,-1.56887,0.00684929,0.187723,0.0,13172.1,5,0.75,0.0,-0.005501700978332253,220,STRAIGHT,STRAIGHT,163.155,-1.3290000000000077,9,163.155,0,0.0,0.0,0.0,False,0,6.9401,15.2739,24.2221,42.3545,77.4553,132.524,172.406,168.9,166.152,163.155,159.847,156.125,149.837,138.623,93.0485,55.3869,33.2066,21.4625,10.0098
97605,194.295,0.158092,-1.56355,0.00749525,0.186578,0.0,13190.7,5,0.75,0.0,-0.004593920316907431,220,STRAIGHT,STRAIGHT,161.846,-1.3089999999999975,9,161.846,0,0.0,0.0,0.0,False,0,6.95444,15.3248,24.3328,42.6521,78.3674,174.712,171.102,167.593,164.844,161.846,158.535,154.81,148.507,137.16,92.1835,55.0594,33.0773,21.4025,9.99382
97604,194.577,0.181528,-1.5541,0.0080533,0.185346,0.0,13209.1,5,0.75,0.0,-0.003835923464617705,220,STRAIGHT,STRAIGHT,160.567,-1.2789999999999964,9,160.567,0,0.0,0.0,0.0,False,0,6.96892,15.3736,24.4362,42.9247,79.1944,173.431,169.82,166.312,163.564,160.567,157.258,153.534,147.229,135.809,91.4291,54.7678,32.9595,21.3465,9.97796
97603,194.859,0.189314,-1.54636,0.00851029,0.184017,0.0,13227.6,5,0.75,0.0,-0.0032029960929557838,220,STRAIGHT,STRAIGHT,159.323,-1.2439999999999998,9,159.323,0,0.0,0.0,0.0,False,0,6.98353,15.4197,24.531,43.1668,79.9141,172.173,168.564,165.06,162.315,159.323,156.02,152.303,146.01,134.593,90.7949,54.5162,32.8546,21.2951,9.9623
97602,195.143,0.183949,-1.52816,0.00886175,0.182595,0.0,13243.4,5,0.75,0.0,-0.002674501737618079,220,STRAIGHT,STRAIGHT,158.116,-1.2069999999999936,9,158.116,0,0.0,0.0,0.0,False,0,6.99821,15.4628,24.6163,43.3756,80.5145,170.938,167.334,163.837,161.1,158.116,154.823,151.12,144.854,133.521,90.2815,54.3055,32.7632,21.2484,9.94689
97601,195.424,0.167458,-1.51124,0.00914147,0.18114,0.0,13262.0,5,0.75,0.0,-0.002233208950911096,220,STRAIGHT,STRAIGHT,156.933,-1.1830000000000211,9,156.933,0,0.0,0.0,0.0,False,0,7.01266,15.5033,24.694,43.5599,81.0292,169.719,166.123,162.635,159.906,156.933,153.654,149.968,143.74,132.547,89.8517,54.1238,32.6816,21.2055,9.93192
97600,195.703,0.151629,-1.49978,0.00936094,0.179629,0.0,13281.4,5,0.75,0.0,-1.459271555676045e-06,220,STRAIGHT,STRAIGHT,155.771,-1.1620000000000061,9,155.771,0,0.0,0.0,0.0,False,0,7.02716,15.5421,24.7664,43.7247,81.473,168.513,164.926,161.45,158.731,155.771,152.508,148.843,142.661,131.648,89.4885,53.965,32.6076,21.1653,9.91709
97599,195.981,0.13479,-1.49562,0.00946862,0.178033,0.0,13301.2,5,0.35,0.0,0.002046574072672778,202,FAST_BEND,STRAIGHT,154.646,-1.125,9,154.646,0,0.0,0.0,0.0,False,0,7.04161,15.5774,24.8278,43.8515,81.777,167.332,163.758,160.296,157.59,154.646,151.404,147.766,141.645,130.878,89.2463,53.8481,32.5477,21.1302,9.90262
97598,196.041,0.108518,-1.48337,0.00941727,0.17646,0.0,13151.3,5,0.35,0.0,0.003817097058604755,202,FAST_BEND,STRAIGHT,153.577,-1.0689999999999884,9,153.577,0,0.0,0.0,0.0,False,0,7.05471,15.6047,24.8689,43.9155,81.8639,166.188,162.631,159.188,156.5,153.577,150.361,146.76,140.719,130.278,89.1848,53.7971,32.5118,21.1051,9.8899
97597,195.967,0.0724792,-1.46044,0.00918585,0.174808,0.0,13144.7,5,0.35,0.0,0.0052171843126788235,202,FAST_BEND,STRAIGHT,152.569,-1.0080000000000098,9,152.569,0,0.0,0.0,0.0,False,0,7.0672,15.6252,24.8904,43.9138,81.7154,165.087,161.551,158.133,155.466,152.569,149.387,145.83,139.89,129.838,89.3199,53.8156,32.5,21.0892,9.87826
97596,195.893,0.026297,-1.44177,0.00880161,0.173194,0.0,13140.3,5,0.35,0.0,0.006190284485009006,202,FAST_BEND,STRAIGHT,151.614,-0.9549999999999841,9,151.614,0,0.0,0.0,0.0,False,0,7.07825,15.6378,24.892,43.8512,81.3602,164.023,160.512,157.122,154.48,151.614,148.47,144.963,139.138,129.504,89.6323,53.8985,32.5115,21.0831,9.86841
97595,195.822,-0.020665,-1.39462,0.00830379,0.171601,0.0,13133.1,5,0.35,0.0,0.00516888754498252,202,FAST_BEND,STRAIGHT,150.695,-0.9190000000000111,9,150.695,0,0.0,0.0,0.0,False,0,7.0883,15.6447,24.8791,43.7445,80.8581,162.985,159.503,156.143,153.528,150.695,147.592,144.141,138.438,129.218,90.0798,54.0294,32.5404,21.0841,9.85983
97594,195.748,-0.0679612,-1.34553,0.0077813,0.170131,0.0,13128.4,5,0.35,0.0,0.004316021100060404,202,FAST_BEND,STRAIGHT,149.783,-0.9120000000000061,9,149.783,0,0.0,0.0,0.0,False,0,7.09711,15.648,24.8595,43.6228,80.3202,161.953,158.499,155.17,152.583,149.783,146.722,143.326,137.743,128.9,90.5714,54.1774,32.5765,21.0888,9.85252
97593,195.674,-0.101625,-1.31308,0.00731739,0.168685,0.0,13124.4,5,0.35,0.0,0.003603877618550437,202,FAST_BEND,STRAIGHT,148.849,-0.9339999999999975,9,148.849,0,0.0,0.0,0.0,False,0,7.10613,15.6536,24.8464,43.5231,79.8636,160.906,157.478,154.179,151.617,148.849,145.827,142.482,137.008,128.485,91.0024,54.3032,32.6048,21.0904,9.84485
97592,195.6,-0.118091,-1.29696,0.00690788,0.167271,0.0,13120.3,5,0.35,0.0,0.0030092378114896148,202,FAST_BEND,STRAIGHT,147.895,-0.9539999999999793,9,147.895,0,0.0,0.0,0.0,False,0,7.11526,15.6612,24.8391,43.4429,79.4794,159.846,156.443,153.172,150.634,147.895,144.91,141.611,136.238,127.992,91.3765,54.4086,32.626,21.0894,9.8369
97591,195.527,-0.127553,-1.27587,0.00655699,0.165935,0.0,13115.9,5,0.35,0.0,0.002512713572593828,202,FAST_BEND,STRAIGHT,146.921,-0.974000000000018,9,146.921,0,0.0,0.0,0.0,False,0,7.12414,15.67,24.8365,43.3811,79.1658,158.772,155.393,152.148,149.633,146.921,143.97,140.716,135.434,127.431,91.6904,54.4936,32.6408,21.0863,9.82905
97590,195.453,-0.126503,-1.23211,0.00624892,0.164675,0.0,13111.0,5,0.35,0.0,0.0020981158331158465,202,FAST_BEND,STRAIGHT,145.933,-0.9879999999999995,9,145.933,0,0.0,0.0,0.0,False,0,7.13268,15.6793,24.8368,43.3317,78.9017,157.688,154.332,151.111,148.618,145.933,143.014,139.801,134.606,126.819,91.9616,54.5646,32.6514,21.082,9.82141
97589,195.38,-0.124337,-1.19927,0.00599483,0.163452,0.0,13106.0,5,0.35,0.0,0.0017519267206517317,202,FAST_BEND,STRAIGHT,144.927,-1.0060000000000002,9,144.927,0,0.0002215172413793331,0.0,0.0,False,0,7.14128,15.6905,24.8425,43.3007,78.703,156.591,153.257,150.06,147.588,144.927,142.038,138.865,133.748,126.155,92.1724,54.6148,32.655,21.0751,9.81356
97588,195.31,-0.113271,-1.14017,0.00579348,0.162241,0.0,13097.7,5,0.35,0.0,0.0014628588117441958,202,FAST_BEND,STRAIGHT,143.903,-1.024000000000001,9,143.903,0,0.0033288275862069223,0.0,0.0,False,0,7.15017,15.7038,24.8542,43.2887,78.5694,155.483,152.168,148.994,146.541,143.903,141.043,137.906,132.863,125.444,92.3211,54.6433,32.651,21.0652,9.80529
97587,195.237,-0.101418,-1.06862,0.00565451,0.161098,0.0,13092.6,5,0.35,0.0,0.0012214871078064034,202,FAST_BEND,STRAIGHT,142.86,-1.042999999999978,9,142.86,0,0.006493793103448235,0.0,0.0,False,0,7.15891,15.7188,24.8714,43.2963,78.5064,154.36,151.065,147.911,145.476,142.86,140.027,136.924,131.948,124.684,92.3999,54.6486,32.6397,21.0529,9.79701
97586,195.163,-0.0845564,-1.01713,0.00556394,0.160041,0.0,13088.6,5,0.35,0.0,0.0010199417350183469,202,FAST_BEND,STRAIGHT,141.803,-1.0570000000000164,9,141.803,0,0.009701241379310353,0.0,0.0,False,0,7.16727,15.7344,24.8918,43.3173,78.4946,153.228,149.95,146.816,144.398,141.803,138.996,135.924,131.012,123.89,92.4265,54.6374,32.6235,21.0391,9.78897
97585,195.09,-0.0695789,-0.997059,0.00548825,0.159005,0.0,13085.5,5,0.35,0.0,0.0008516513487403196,202,FAST_BEND,STRAIGHT,140.742,-1.061000000000007,9,140.742,0,0.012920827586206926,0.0,0.0,False,0,7.17557,15.7502,24.9134,43.3427,78.4991,152.092,148.832,145.717,143.317,140.742,137.959,134.919,130.068,123.081,92.4366,54.6207,32.6057,21.0249,9.78095
97584,195.017,-0.0580803,-0.988049,0.00541389,0.15799,0.0,13081.9,5,0.35,0.0,0.0007111288761981669,202,FAST_BEND,STRAIGHT,139.68,-1.0619999999999834,9,139.68,0,0.016143448275862046,0.0,0.0,False,0,7.18369,15.7658,24.9345,43.3675,78.5033,150.956,147.713,144.619,142.235,139.68,136.922,133.913,129.123,122.266,92.4467,54.6045,32.5882,21.0109,9.7731
97583,194.944,-0.0500056,-0.93786,0.00533199,0.157009,0.0,13077.4,5,0.35,0.0,0.0005937926116254693,202,FAST_BEND,STRAIGHT,138.622,-1.0579999999999927,9,138.622,0,0.019353931034482717,0.0,0.0,False,0,7.19146,15.7803,24.9537,43.3878,78.4951,149.822,146.597,143.522,141.156,138.622,135.889,132.91,128.181,121.452,92.4689,54.5931,32.5728,20.998,9.76561
97582,194.871,-0.0450915,-0.898952,0.00524437,0.156036,0.0,13072.6,5,0.35,0.0,0.0004958168307072669,202,FAST_BEND,STRAIGHT,137.565,-1.0570000000000164,9,137.565,0,0.022561379310344836,0.0,0.0,False,0,7.19913,15.7945,24.9719,43.4055,78.4792,148.69,145.483,142.428,140.079,137.565,134.857,131.909,127.24,120.636,92.4988,54.5845,32.5585,20.9856,9.75825
97581,194.802,-0.0431801,-0.83517,0.00519076,0.155089,0.0,13063.5,5,0.35,0.0,0.0004140070536405679,202,FAST_BEND,STRAIGHT,136.498,-1.0670000000000073,9,136.498,0,0.025799172413793134,0.0,0.0,False,0,7.20681,15.8097,24.9935,43.4343,78.5021,147.55,144.361,141.325,138.992,136.498,133.814,130.896,126.284,119.797,92.489,54.5627,32.5398,20.9716,9.75078
