step,speedX,speedY,speedZ,angle,trackPos,damage,rpm,gear,accel,brake,steer,targetSpeed,section,phase,front,front_delta,best_i,best_distance,anglePlan,severity,desired_track_pos,emergency_front_brake,stability_mode,stuck_counter,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
99598,115.338,-0.016674,3.14653,0.0804623,-0.00233841,0.0,8903.45,3,0.0,0.9,0.24051122629580182,78,MEDIUM,APEX,26.5117,-0.7060999999999993,9,26.5117,0,0.4859082703448276,0.0,0.9,False,0,9.81834,106.577,50.4128,36.8585,31.8265,29.704,28.6359,27.7375,27.1161,26.5117,25.9238,25.3522,24.5792,23.7334,22.252,19.6661,16.2959,13.0176,7.68314
99597,113.094,-0.0227774,3.13422,0.0884454,-0.0121587,0.0,8496.71,3,0.0,0.9,0.28060361550597546,78,MEDIUM,APEX,25.8172,-0.6945000000000014,9,25.8172,0,0.4888970151724138,0.0,0.9,False,0,10.0355,103.871,49.1219,35.9127,31.0057,28.9305,27.8879,27.0116,26.406,25.8172,25.2448,24.6886,23.9368,23.1149,21.6765,19.1694,15.9067,12.7346,7.56333
99596,110.915,-0.0264646,3.08776,0.0962864,-0.0226936,0.0,8063.03,3,0.0,0.9,0.3217495086107462,78,MEDIUM,APEX,25.1344,-0.6828000000000003,9,25.1344,0,0.4918354096551724,0.0,0.9,False,0,10.2649,101.194,47.8507,34.9823,30.1981,28.1699,27.1523,26.2979,25.7078,25.1344,24.5773,24.0362,23.3053,22.5067,21.1104,18.68,15.5218,12.4526,7.44064
99595,108.786,-0.0285301,3.01965,0.103984,-0.0338974,0.0,7626.33,3,0.0,0.78,0.3636857705178166,78,MEDIUM,APEX,24.4634,-0.6709999999999994,9,24.4634,0,0.4947230234482758,0.0,0.0,False,0,10.5066,98.5494,46.5997,34.0677,29.4037,27.4221,26.4293,25.5964,25.0216,24.4634,23.9213,23.395,22.6845,21.9087,20.5536,18.198,15.1412,12.172,7.31544
99594,106.641,-0.0324174,2.98203,0.111503,-0.0457153,0.0,7471.75,3,0.0,0.78,0.406164636950196,78,MEDIUM,APEX,23.8064,-0.657,9,23.8064,0,0.4975503889655173,0.0,0.0,False,0,10.7599,95.9714,45.3763,33.1725,28.6255,26.6898,25.7214,24.9097,24.3499,23.8064,23.279,22.7672,22.0767,21.3231,20.008,17.725,14.7664,11.8937,7.18825
99593,104.507,-0.0355431,2.95028,0.118874,-0.0580978,0.0,7317.8,3,0.0,0.78,0.44899832744705814,78,MEDIUM,APEX,23.1615,-0.6448999999999998,9,23.1615,0,0.5003256827586207,0.0,0.0,False,0,11.0251,93.4307,44.1742,32.2936,27.8611,25.9707,25.0264,24.2355,23.6904,23.1615,22.6485,22.151,21.4799,20.7482,19.4721,17.2598,14.3964,11.6174,7.05925
99592,102.421,-0.0353142,2.89977,0.126126,-0.0709966,0.0,7109.85,3,0.0,0.45,0.49204777569130465,78,MEDIUM,APEX,22.5272,-0.6342999999999996,9,22.5272,0,0.5030553600000001,0.0,0.0,False,0,11.3025,90.9066,42.9886,31.4283,27.1084,25.2631,24.3425,23.5722,23.0417,22.5272,22.0283,21.5448,20.8929,20.1825,18.9447,16.8013,14.0308,11.3429,6.92857
99591,100.378,-0.0315693,2.83784,0.133258,-0.0843747,0.0,7414.06,3,0.0,1.0,0.5351933289769276,78,MEDIUM,APEX,21.9034,-0.6237999999999992,9,21.9034,0,0.5057398510344827,0.0,1.0,False,0,11.5923,88.4036,41.8201,30.5769,26.3677,24.5669,23.6699,22.9199,22.4037,21.9034,21.4185,20.9487,20.3157,19.6262,18.4259,16.3499,13.6696,11.0704,6.79647
99590,98.3644,-0.0272069,2.77154,0.140257,-0.098189,0.0,6756.04,3,0.0,1.0,0.5783265067844108,78,MEDIUM,APEX,21.291,-0.6124000000000009,9,21.291,0,0.5083752827586208,0.0,1.0,False,0,11.8941,85.9363,40.6719,29.7407,25.6398,23.8833,23.0095,22.2795,21.7774,21.291,20.8197,20.3635,19.7489,19.08,17.9163,15.9059,13.3134,10.8002,6.66326
99589,96.3636,-0.0217314,2.70396,0.147138,-0.112403,0.0,6144.09,3,0.0,1.0,0.6213668509304192,78,MEDIUM,APEX,20.6891,-0.6019000000000005,9,20.6891,0,0.5109655282758621,0.0,1.0,False,0,12.2085,83.4942,39.5413,28.9185,24.9238,23.2111,22.3602,21.65,21.1619,20.6891,20.2314,19.7883,19.1919,18.5431,17.4153,15.469,12.9619,10.5324,6.52911
99588,94.3651,-0.0149188,2.64564,0.153901,-0.126973,0.0,5561.48,3,0.0,1.0,0.6642439953218683,78,MEDIUM,APEX,20.098,-0.5911000000000008,9,20.098,0,0.5135092965517242,0.0,1.0,False,0,12.5352,81.0808,38.429,28.1107,24.2199,22.5506,21.7225,21.0318,20.5573,20.098,19.6535,19.2236,18.6449,18.0158,16.923,15.0392,12.6154,10.2673,6.39428
99587,92.3764,-0.00553379,2.59026,0.160564,-0.141857,0.0,5235.99,3,0.0,1.0,0.7069101764233857,78,MEDIUM,APEX,19.5169,-0.5810999999999993,9,19.5169,0,0.5160100303448276,0.0,1.0,False,0,12.8748,78.6845,37.3325,27.3157,23.5272,21.901,21.0952,20.4239,19.9629,19.5169,19.0855,18.6683,18.1072,17.4974,16.4389,14.6163,12.2735,10.0047,6.25894
99586,90.4257,0.00969037,2.51998,0.167166,-0.157027,0.0,5235.99,3,0.0,1.0,0.7493521094477348,78,MEDIUM,APEX,18.9439,-0.5730000000000004,9,18.9439,0,0.5184759062068965,0.0,1.0,False,0,13.2286,76.2825,36.2466,26.5309,22.8433,21.2599,20.4766,19.8244,19.3768,18.9439,18.5254,18.1209,17.577,16.9863,15.9617,14.1991,11.9356,9.74424,6.12308
99585,88.4989,0.0288012,2.44502,0.17369,-0.172443,0.0,5235.99,3,0.0,1.0,0.7907090113888585,78,MEDIUM,APEX,18.3803,-0.563600000000001,9,18.3803,0,0.5209013296551724,0.0,1.0,False,0,13.5963,73.8935,35.175,25.758,22.1696,20.629,19.8678,19.2345,18.8001,18.3803,17.9745,17.5824,17.0556,16.4836,15.4922,13.7883,11.6023,9.48643,5.98706
99584,86.5846,0.0514697,2.37187,0.180141,-0.188079,0.0,5235.99,3,0.0,1.0,0.8252420245096969,60,HAIRPIN,APPROACH,17.8258,-0.5544999999999973,9,17.8258,0,0.5232875917241379,0.0,1.0,False,0,13.9787,71.5184,34.1176,24.9972,21.506,20.0079,19.2686,18.654,18.2328,17.8258,17.4326,17.0528,16.5427,15.9892,15.0303,13.384,11.2736,9.23142,5.851
99583,84.6772,0.0783398,2.3037,0.186529,-0.203893,0.0,5235.99,2,0.0,0.62,0.8540770904655969,60,HAIRPIN,APPROACH,17.2805,-0.545300000000001,9,17.2805,0,0.5256342620689655,0.0,0.0,False,0,14.3761,69.1572,33.0744,24.2481,20.8525,19.3967,18.6792,18.0831,17.6748,17.2805,16.8997,16.532,16.0384,15.503,14.5762,12.9862,10.9497,8.9793,5.7151
99582,82.7754,0.109659,2.24165,0.19286,-0.219859,0.0,5235.99,2,0.0,0.45,0.8781543705387734,60,HAIRPIN,APEX,16.7442,-0.5363000000000007,9,16.7442,0,0.5279422013793104,0.0,0.0,False,0,14.7896,66.8095,32.045,23.5107,20.2089,18.795,18.0992,17.5215,17.126,16.7442,16.3757,16.0199,15.5425,15.025,14.1295,12.5947,10.6304,8.73012,5.57952
99581,80.8974,0.147121,2.17468,0.19917,-0.235948,0.0,5235.99,2,0.0,0.45,0.8982588993998758,60,HAIRPIN,APEX,16.2157,-0.5285000000000011,9,16.2157,0,0.5302165737931035,0.0,0.0,False,0,15.2209,64.4622,31.0261,22.7829,19.5735,18.2017,17.5273,16.9679,16.5851,16.2157,15.8593,15.5154,15.054,14.5541,13.6896,12.2089,10.3154,8.48367,5.44427
99580,79.0485,0.190696,2.10216,0.205451,-0.252131,0.0,5235.99,2,0.0,0.45,0.9150461809988963,60,HAIRPIN,APEX,15.6957,-0.5199999999999978,9,15.6957,0,0.5324543668965518,0.0,0.0,False,0,15.6707,62.1267,30.02,22.0662,18.9474,17.6174,16.9644,16.423,16.0528,15.6957,15.3512,15.019,14.5734,14.0909,13.2568,11.8294,10.0051,8.24027,5.30961
99579,77.3784,0.232259,2.03754,0.211113,-0.266897,0.0,5235.99,2,0.0,0.45,0.9290635611340784,60,HAIRPIN,APEX,15.2315,-0.46419999999999995,9,15.2315,0,0.5344520275862069,0.0,0.0,False,0,16.0958,60.0317,29.1203,21.4257,18.3877,17.0955,16.4617,15.9366,15.5777,15.2315,14.8978,14.576,14.1446,13.6775,12.8705,11.4905,9.7275,8.0221,5.18792
99578,75.7399,0.276987,1.96074,0.21674,-0.281693,0.0,5235.99,2,0.0,0.45,0.9407680735469555,60,HAIRPIN,APEX,14.7754,-0.45610000000000106,9,14.7754,0,0.5364148303448275,0.0,0.0,False,0,16.5374,57.9625,28.2344,20.7945,17.837,16.5822,15.9675,15.4585,15.1106,14.7754,14.4522,14.1407,13.7232,13.2713,12.491,11.1573,9.45435,7.80692,5.06702
99577,74.113,0.319805,1.88601,0.222283,-0.296506,0.0,5235.99,2,0.0,0.45,0.9505413414117078,60,HAIRPIN,APEX,14.3291,-0.44629999999999903,9,14.3291,0,0.5383354593103448,0.0,0.0,False,0,16.9946,55.946,27.3684,20.1755,17.2978,16.0799,15.4838,14.9906,14.6537,14.3291,14.0163,13.7148,13.3109,12.8739,12.1195,10.8309,9.18637,7.59525,4.94711
99576,72.4902,0.359746,1.81779,0.227736,-0.311321,0.0,5235.99,2,0.0,1.0,0.958702020078776,60,HAIRPIN,APEX,13.8928,-0.436300000000001,9,13.8928,0,0.5402130537931035,0.0,1.0,False,0,17.468,53.9856,26.5227,19.5689,16.7701,15.5886,15.0109,14.5332,14.2069,13.8928,13.59,13.2984,12.9077,12.4852,11.7562,10.5116,8.92363,7.3872,4.82829
99575,70.8655,0.397645,1.75842,0.233101,-0.326117,0.0,5235.99,2,0.0,1.0,0.965516186765778,60,HAIRPIN,APEX,13.4663,-0.426499999999999,9,13.4663,0,0.5420484744827587,0.0,1.0,False,0,17.9585,52.0799,25.6974,18.975,16.2542,15.1084,14.5487,14.0861,13.7704,13.4663,13.1735,12.8915,12.5138,12.1054,11.4011,10.1991,8.66621,7.18286,4.71065
99574,69.2334,0.436293,1.70947,0.238394,-0.34087,0.0,5235.99,2,0.0,1.0,0.9712060159494246,60,HAIRPIN,APEX,13.0494,-0.41690000000000005,9,13.0494,0,0.5438425820689655,0.0,1.0,False,0,18.4677,50.222,24.8907,18.3928,15.7492,14.6386,14.0967,13.6489,13.3434,13.0494,12.7662,12.4936,12.1286,11.734,11.0537,9.89328,8.4139,6.98212,4.59427
99573,67.5972,0.476653,1.66786,0.243632,-0.355559,0.0,5235.99,2,0.0,1.0,0.9759570233177696,60,HAIRPIN,APEX,12.6415,-0.4078999999999997,9,12.6415,0,0.5455979586206896,0.0,1.0,False,0,18.9978,48.4057,24.1013,17.8216,15.2547,14.1788,13.6542,13.2211,12.9257,12.6415,12.3678,12.1043,11.7516,11.3706,10.7138,9.5939,8.16659,6.78496,4.47923
99572,65.9792,0.520481,1.61856,0.248851,-0.370157,0.0,5235.99,2,0.0,1.0,0.9799241144703376,60,HAIRPIN,APEX,12.2417,-0.3998000000000008,9,12.2417,0,0.5473184772413793,0.0,1.0,False,0,19.5461,46.6196,23.3264,17.2601,14.7695,13.7279,13.2205,12.8018,12.5163,12.2417,11.9773,11.7228,11.3824,11.0145,10.3807,9.30048,7.92398,6.59124,4.3656
99571,64.3959,0.576016,1.55213,0.254162,-0.384664,0.0,5235.99,2,0.0,1.0,0.9832366355827319,60,HAIRPIN,APEX,11.8465,-0.3951999999999991,9,11.8465,0,0.5490192,0.0,1.0,False,0,20.1003,44.8249,22.5559,16.7024,14.2889,13.2817,12.7915,12.3872,12.1116,11.8465,11.5915,11.346,11.0175,10.6629,10.0519,9.01086,7.6845,6.3999,4.25307
99570,62.813,0.631403,1.48871,0.259397,-0.399054,0.0,5235.99,2,0.0,1.0,0.9860025907115811,60,HAIRPIN,APEX,11.4617,-0.38480000000000025,9,11.4617,0,0.5506751668965517,0.0,1.0,False,0,20.649,43.0901,21.8067,16.158,13.8204,12.847,12.3737,11.9833,11.7174,11.4617,11.2156,10.9789,10.6623,10.3203,9.73146,8.72845,7.45064,6.21269,4.14224
99569,61.2251,0.686265,1.42877,0.264579,-0.413314,0.0,5235.99,2,0.0,1.0,0.9883121632441703,60,HAIRPIN,APEX,11.0863,-0.37540000000000084,9,11.0863,0,0.5522906813793104,0.0,1.0,False,0,21.194,41.4069,21.0766,15.6259,13.3633,12.423,11.9661,11.5895,11.333,11.0863,10.8491,10.6209,10.3157,9.98621,9.41891,8.45281,7.22213,6.02938,4.03308
99568,59.6577,0.745621,1.36024,0.269784,-0.427428,0.0,5235.99,2,0.0,1.0,0.9902406563088821,60,HAIRPIN,APEX,10.7185,-0.367799999999999,9,10.7185,0,0.5538734896551725,0.0,1.0,False,0,21.7403,39.7514,20.3597,15.1026,12.9146,12.0071,11.5664,11.2034,10.9562,10.7185,10.4899,10.2701,9.97619,9.65888,9.11269,8.18275,6.99809,5.84947,3.92554
99567,58.1084,0.804135,1.28612,0.274931,-0.441376,0.0,5235.99,2,0.0,1.0,0.9918509480179166,60,HAIRPIN,APEX,10.3606,-0.3579000000000008,9,10.3606,0,0.5554136937931035,0.0,1.0,False,0,22.2829,38.1523,19.6632,14.5925,12.4778,11.6024,11.1776,10.8277,10.5896,10.3606,10.1405,9.92884,9.64589,9.34041,8.8147,7.91978,6.77968,5.67375,3.8199
99566,56.5578,0.858913,1.21889,0.279991,-0.455154,0.0,5235.99,2,0.0,1.0,0.9931955415949604,60,HAIRPIN,APEX,10.0132,-0.3474000000000004,9,10.0132,0,0.5569087117241379,0.0,1.0,False,0,22.8205,36.6169,18.9888,14.0966,12.0537,11.2095,10.8001,10.4631,10.2337,10.0132,9.80129,9.5975,9.32509,9.03111,8.5252,7.66411,6.56702,5.50229,3.71618
99565,54.9999,0.910048,1.16283,0.284971,-0.468737,0.0,5235.99,2,0.0,0.45,0.9943182772317919,42,HAIRPIN,APEX,9.67625,-0.33694999999999986,9,9.67625,0,0.5583587586206896,0.0,0.0,False,0,23.353,35.1422,18.3362,13.615,11.6423,10.8285,10.434,10.1094,9.88852,9.67625,9.47225,9.27608,9.01392,8.73103,8.24424,7.41582,6.36019,5.33522,3.61454
99564,53.4334,0.958294,1.11913,0.289889,-0.482114,0.0,5235.99,2,0.0,0.0,0.9952557614885462,42,HAIRPIN,APEX,9.34919,-0.32705999999999946,9,9.34919,0,0.5597662444137932,0.0,0.0,False,0,23.882,33.7214,17.7037,13.1468,11.2427,10.4585,10.0787,9.7661,9.55345,9.34919,9.15283,8.96407,8.71185,8.43967,7.9714,7.17456,6.15901,5.17241,3.51498
99563,51.8766,1.035,1.08509,0.294627,-0.495251,0.0,5235.99,2,0.0,0.0,0.9960385608429361,42,HAIRPIN,APEX,9.03489,-0.31429999999999936,9,9.03489,0,0.5611188182068966,0.0,0.0,False,0,24.3985,32.3835,17.0995,12.697,10.8591,10.1032,9.73733,9.43633,9.23156,9.03489,8.84587,8.66418,8.42142,8.15948,7.70889,6.94212,5.96476,5.01485,3.41788
99562,50.3606,1.18959,1.05831,0.298209,-0.508074,0.0,5235.99,2,0.0,0.0,0.9966921983038516,42,HAIRPIN,APEX,8.75479,-0.2801000000000009,9,8.75479,0,0.5623242140689655,0.0,0.0,False,0,24.827,31.3498,16.5852,12.3044,10.5211,9.78884,9.43457,9.1432,8.94507,8.75479,8.57194,8.3962,8.16143,7.90818,7.47257,6.73149,5.78701,4.86897,3.32536
99561,48.9433,1.43661,1.03591,0.298729,-0.520425,0.0,5235.99,2,0.0,0.0,0.9972379855837161,42,HAIRPIN,APEX,8.5487,-0.20608999999999966,9,8.5487,0,0.563211111724138,0.0,0.0,False,0,25.0157,31.0372,16.2757,12.0406,10.2839,9.56392,9.21588,8.92984,8.73538,8.5487,8.36934,8.19702,7.96686,7.71865,7.29202,6.56675,5.64341,4.7469,3.24136
99560,47.7539,1.71551,1.01781,0.293541,-0.532098,0.0,5235.99,2,0.0,0.0,0.9976937179624029,42,HAIRPIN,APEX,8.47179,-0.07690999999999981,9,8.47179,0,0.5635420899310345,0.0,0.0,False,0,24.7681,32.1434,16.3412,12.0074,10.2248,9.49649,9.14486,8.85613,8.66,8.47179,8.29112,8.11756,7.88592,7.63636,7.20781,6.48077,5.55794,4.66496,3.17122
99559,46.8534,1.9067,0.983408,0.281425,-0.542936,0.0,5235.99,2,0.0,0.0,0.9980742544986064,42,HAIRPIN,APEX,8.55676,0.08497000000000021,9,8.55676,0,0.5631764259310346,0.0,0.0,False,0,24.0437,35.5515,16.9179,12.2695,10.3921,9.62788,9.25976,8.95795,8.75311,8.55676,8.36841,8.18767,7.94671,7.68742,7.24304,6.49178,5.54342,4.63155,3.11776
99558,46.4294,2.15938,0.957774,0.264633,-0.552794,0.0,5345.93,2,0.0,0.0,0.9983920025063364,42,HAIRPIN,APEX,8.77365,0.21688999999999936,9,8.77365,0,0.5622430510344827,0.0,0.0,False,0,23.0777,42.1835,17.9885,12.7786,10.7465,9.92297,9.52729,9.20335,8.98386,8.77365,8.57229,8.37925,8.12228,7.8462,7.37428,6.58023,5.58508,4.63659,3.07867
99557,46.2098,2.34435,0.931683,0.245159,-0.561619,0.0,5323.0,2,0.0,0.0,0.9986573220927909,42,HAIRPIN,APEX,9.09822,0.3245699999999996,9,9.09822,0,0.5608462808275863,0.0,0.0,False,0,22.05,54.7035,19.5863,13.4951,11.2569,10.3535,9.92045,9.56662,9.32718,9.09822,8.87916,8.66943,8.39069,8.09177,7.5823,6.72968,5.67043,4.67135,3.05156
99556,46.0224,2.47954,0.916259,0.224214,-0.569407,0.0,5300.19,2,0.0,0.0,0.9988788639474804,42,HAIRPIN,APEX,9.52009,0.4218700000000002,9,9.52009,0,0.5590307851034483,0.0,0.0,False,0,21.0509,82.374,21.8452,14.4064,11.911,10.9078,10.4282,10.0369,9.77261,9.52009,9.27882,9.0482,8.74206,8.41454,7.85799,6.9321,5.79282,4.73088,3.03493
99555,45.8602,2.58656,0.900377,0.202778,-0.576159,0.0,5280.44,2,0.0,0.0,0.9990638513961461,60,HAIRPIN,APEX,10.0296,0.5095100000000006,9,10.0296,0,0.5568381351724139,0.0,0.0,False,0,20.1291,180.248,24.9985,15.5576,12.6957,11.5749,11.0399,10.6041,10.3101,10.0296,9.76188,9.50627,9.16759,8.8059,8.19331,7.18036,5.94656,4.81104,3.02751
99554,45.7168,2.675,0.871324,0.181551,-0.581898,0.0,5263.33,2,0.0,0.0,0.9992183159157819,60,HAIRPIN,APEX,10.6182,0.5885999999999996,9,10.6182,0,0.5543051255172414,0.0,0.0,False,0,19.3032,200.0,29.465,17.0022,13.5981,12.3437,11.7456,11.2589,10.9309,10.6182,10.3201,10.0358,9.65952,9.25859,8.58145,7.4686,6.12697,4.90844,3.02814
99553,45.5815,2.75337,0.829043,0.16077,-0.586657,0.0,5247.71,2,0.0,0.0,0.9993472937896779,60,HAIRPIN,APEX,11.2863,0.6681000000000008,9,11.2863,0,0.5514299917241379,0.0,0.0,False,0,18.5666,200.0,36.1282,18.8255,14.6624,13.2142,12.5455,12.0017,11.6353,11.2863,10.9539,10.6371,10.2184,9.77291,9.02254,7.79634,6.33324,5.0222,3.03632
99552,45.4413,2.83634,0.787279,0.140197,-0.59046,0.0,5235.99,2,0.0,0.0,0.9910370646872124,60,HAIRPIN,APEX,12.0523,0.766,9,12.0523,0,0.5481335503448277,0.0,0.0,False,0,17.897,168.608,47.2067,21.2117,15.9847,14.2436,13.4652,12.8521,12.4424,12.0523,11.6808,11.327,10.8598,10.3633,9.52918,8.17304,6.57117,5.15552,3.05268
99551,45.2913,2.92055,0.754685,0.119311,-0.593304,0.0,5235.99,2,0.0,0.0,0.9604453484933027,60,HAIRPIN,APEX,12.9538,0.9014999999999986,4,17.7053,-4,0.6227627180399273,-0.08,0.0,False,0,17.2692,116.166,69.8148,24.5357,17.7053,15.5552,14.6129,13.8794,13.4001,12.9538,12.5362,12.1395,11.6158,11.0597,10.127,8.61787,6.85282,5.31529,3.07869
99550,45.1401,2.99312,0.737475,0.0977078,-0.595165,0.0,5235.99,2,0.0,0.0,0.9155856450377462,60,HAIRPIN,APEX,14.0905,1.1367000000000012,4,20.058,-4,0.6164117883847551,-0.08,0.0,False,0,16.6679,88.1939,142.809,29.5379,20.058,17.2989,16.1205,15.2161,14.6311,14.0905,13.5894,13.1236,12.5243,11.8974,10.847,9.15395,7.1925,5.50934,3.11611
99549,45.0013,3.03728,0.73495,0.0753317,-0.596044,0.0,5235.99,2,0.0,0.0,0.8581167617192713,60,HAIRPIN,APEX,15.5869,1.4963999999999995,4,23.4259,-4,0.6077263083847549,-0.08,0.0,False,0,16.0908,70.7648,200.0,37.8158,23.4259,19.6972,18.1605,17.0026,16.2634,15.5869,14.9655,14.3928,13.6627,12.9161,11.7155,9.80087,7.60165,5.74337,3.16584
99548,44.8888,3.03224,0.743631,0.0525185,-0.59595,0.0,5235.99,1,0.65,0.0,0.7897653533455008,60,HAIRPIN,APEX,17.5793,1.9924,4,28.4814,-4,0.5954763980399274,-0.08,0.0,False,0,15.5451,58.9924,200.0,53.5852,28.4814,23.0936,20.9825,19.4313,18.4582,17.5793,16.7814,16.0541,15.1374,14.2126,12.758,10.5688,8.08582,6.0194,3.22784
99547,45.0149,2.91146,0.758697,0.0301541,-0.594977,0.0,7699.37,2,0.65,0.0,0.7147653533455008,78,TIGHT,APEX,20.212,2.6327,4,36.4343,-4,0.5777624697640653,-0.08,0.0,False,0,15.0474,50.7529,166.543,92.3254,36.4343,27.9885,24.915,22.734,21.3982,20.212,19.1518,18.1986,17.0152,15.8408,14.0324,11.4418,8.63455,6.33032,3.29964
99546,44.977,2.81788,0.774853,0.00928509,-0.593204,0.0,7711.44,1,0.65,0.0,0.6397653533455009,78,TIGHT,APEX,23.6338,3.421800000000001,4,49.8,-4,0.5511042504537205,-0.08,0.0,False,0,14.6118,44.8924,115.616,200.0,49.8,35.1684,30.4112,27.1965,25.2893,23.6338,22.1833,20.902,19.3407,17.8224,15.5429,12.3981,9.224,6.66227,3.37776
99545,44.9626,2.67247,0.789916,-0.00946611,-0.590702,0.0,7028.1,1,0.65,0.0,0.5647653533455009,95,TIGHT,APEX,28.0496,4.415800000000001,4,75.3771,-4,0.5067075235571689,-0.08,0.0,False,0,14.2397,40.6427,90.5306,200.0,75.3771,46.1376,38.2372,33.259,30.4318,28.0496,26.0152,24.2575,22.164,20.1775,17.2825,13.4515,9.83015,7.00245,3.45929
99544,45.4425,2.37628,0.804005,-0.0257236,-0.587671,0.0,8198.98,2,0.5700000000000001,0.0,0.4897653533455009,95,TIGHT,APEX,33.7039,5.654299999999996,4,139.428,-4,0.4296122159709619,-0.08,0.0,False,0,13.9292,37.5167,75.9998,200.0,139.428,64.025,49.7022,41.5716,37.2252,33.7039,30.7934,28.3477,25.5139,22.9017,19.2221,14.5712,10.4246,7.33571,3.54058
99543,45.9297,2.07052,0.800639,-0.0404531,-0.584284,0.0,6067.38,2,0.65,0.0,0.4247653533455009,95,MEDIUM,EXIT,41.4996,7.795700000000004,4,200.0,-4,0.40541866424682393,0.0,0.0,False,0,13.6574,35.0439,66.2357,186.94,200.0,100.12,68.9365,54.1795,46.9975,41.4996,37.1558,33.6374,29.7037,26.2058,21.4759,15.8049,11.0243,7.67073,3.62272
99542,45.9166,1.95936,0.751419,-0.0523804,-0.580486,0.0,6082.1,2,0.65,0.0,0.3597653533455009,166,MEDIUM,EXIT,51.6301,10.130499999999998,4,200.0,-4,0.3739791814882033,0.0,0.0,False,0,13.4381,33.2085,59.7914,142.908,200.0,191.491,102.549,72.924,60.4547,51.6301,45.0568,39.9709,34.5201,29.8703,23.8579,17.0368,11.5894,7.97728,3.70069
99541,45.9203,1.80211,0.699382,-0.0621139,-0.576347,0.0,5313.15,2,0.65,0.0,0.2947653533455009,208,SHALLOW,EXIT,65.2879,13.657799999999995,6,175.92,-1.7,0.2831718529945554,0.0,0.0,False,0,13.2566,31.7917,55.2215,119.061,200.0,200.0,175.92,103.608,80.0976,65.2879,55.1036,47.6711,40.1032,33.95,26.3762,18.2665,12.1298,8.25832,3.7752
99540,46.339,1.55773,0.66102,-0.0696481,-0.572011,0.0,5628.31,2,0.65,0.0,0.2297653533455009,202,FAST_BEND,STRAIGHT,83.6285,18.34060000000001,6,200.0,-1.7,0.2262527495462795,0.0,0.0,False,0,13.1103,30.7098,51.944,104.647,200.0,200.0,200.0,159.039,109.613,83.6285,67.607,56.7412,46.3239,38.2956,28.9155,19.4369,12.623,8.50449,3.8441
99539,46.8227,1.31506,0.620163,-0.0749788,-0.567604,0.0,5641.04,2,0.65,0.0,0.1647653533455009,202,FAST_BEND,STRAIGHT,107.557,23.9285,7,200.0,-1,0.13725504537205083,0.0,0.0,False,0,12.9971,29.9061,49.6175,95.5109,200.0,200.0,200.0,200.0,154.765,107.557,82.4227,66.8145,52.8181,42.622,31.3076,20.4801,13.0459,8.70733,3.9055
99538,47.2964,1.07284,0.566532,-0.0782132,-0.563189,0.0,5669.07,2,0.65,0.0,0.10054263008366254,202,FAST_BEND,STRAIGHT,136.878,29.320999999999984,8,198.613,-0.5,0.035732522686025454,0.0,0.0,False,0,12.9138,29.3321,48.0098,89.658,188.585,200.0,200.0,200.0,198.613,136.878,98.6028,77.0604,59.0169,46.5648,33.3786,21.3403,13.3835,8.86349,3.95861
99537,47.763,0.814961,0.524537,-0.0795105,-0.55887,0.0,5709.18,2,0.65,0.0,0.04638893847366552,220,STRAIGHT,STRAIGHT,168.532,31.654000000000025,9,168.532,0,0.0,0.0,0.0,False,0,12.8575,28.9504,46.9631,86.029,173.155,200.0,200.0,200.0,200.0,168.532,114.025,86.1638,64.2082,49.7342,34.972,21.9759,13.6262,8.97158,4.00274
99536,48.2243,0.554185,0.499614,-0.0790679,-0.554733,0.0,5758.49,2,0.65,0.0,0.0018227320548459824,220,STRAIGHT,STRAIGHT,194.157,25.625,9,194.157,0,0.0,0.0,0.0,False,0,12.8253,28.7303,46.3654,84.0123,165.128,200.0,200.0,200.0,200.0,194.157,125.705,92.6626,67.742,51.8233,35.9874,22.3678,13.772,9.03327,4.03761
99535,48.6828,0.30786,0.495807,-0.077112,-0.550852,0.0,5813.89,2,0.65,0.0,-0.033399322135453144,220,STRAIGHT,STRAIGHT,196.43,2.272999999999996,9,196.43,0,0.0,0.0,0.0,False,0,12.8143,28.6457,46.1323,83.2259,162.073,200.0,200.0,200.0,200.0,196.43,131.16,95.5772,69.2746,52.7074,36.4039,22.522,13.8261,9.05374,4.06343
99534,49.1414,0.0891981,0.507043,-0.0738755,-0.547267,0.0,5873.24,2,0.65,0.0,-0.059711827422045,220,STRAIGHT,STRAIGHT,195.771,-0.6590000000000202,9,195.771,0,0.0,0.0,0.0,False,0,12.8215,28.6745,46.199,83.4228,162.771,200.0,200.0,200.0,200.0,195.771,129.823,94.8399,68.8681,52.4597,36.2748,22.4642,13.7993,9.03939,4.08087
99533,49.6025,-0.0927353,0.525863,-0.0696009,-0.544001,0.0,5934.85,2,0.65,0.0,-0.07771070333660432,220,STRAIGHT,STRAIGHT,189.841,-5.929999999999978,9,189.841,0,0.0,0.0,0.0,False,0,12.8439,28.7961,46.5109,84.4245,166.567,200.0,200.0,200.0,200.0,189.841,123.253,91.2525,66.9324,51.3128,35.7083,22.235,13.7062,8.99606,4.09083
